Game
218640
104200
402620
575550
307670
233740
511740
353640
250110
530320
246700
15210
45700
661790
233470
407330
992300
331600
280520
345610
582550
205910
355790
224500
223810
213850
361300
579180
312980
313020
245390
511680
302670
690040
280680
624270
252630
833040
6220
603960
846470
951440
404680
357330
523660
363680
318430
314020
508900
107200
70600
7000
364420
8000
253030
237740
527270
230410
307110
598330
391730
13560
457210
674520
22180
312780
275100
232790
697550
57900
423580
600480
272270
11450
555440
35130
379210
46500
355980
564530
599080
588030
274350
860950
428660
676820
421120
696170
451760
207490
537110
439190
4720
327030
955900
526160
877200
370910
1510
591420
420740
596970
761600
720250
452060
327560
336140
460430
320140
644570
860890
573410
283960
386620
3830
250560
329490
291550
244730
555880
552700
738540
585550
203750
742300
21000
285440
65790
284390
235320
642090
314660
263060
330580
487120
673610
1700
15390
607050
495280
311290
270850
363440
329970
296570
94300
473770
13500
373180
263300
345820
208400
645090
2820
222730
263620
352400
15700
808910
915460
390520
485380
275200
228360
775940
247660
249590
286260
238370
688130
840010
242820
2210
865540
718670
272510
632350
552080
55140
247430
294140
427250
204630
351990
218060
1004240
518030
214340
671510
301650
200170
312370
595140
963000
384630
251270
296300
298600
224820
239800
382900
435300
322910
579950
98400
96000
227220
301860
328760
17330
509220
490920
523210
319050
6200
369990
598960
262260
716490
434460
527100
684410
863590
245450
202750
519190
95400
647960
323380
774201
431600
406290
521150
587260
453340
331870
893680
566860
350070
754150
436670
285740
803600
280180
758870
39190
551770
40400
843260
577690
368390
468920
443810
287020
515220
390560
399810
344770
464880
251130
38600
45740
358130
540840
13600
207320
217140
353540
402330
301120
660160
233980
461840
434260
6800
204180
225600
361990
19980
221540
266130
29800
381780
582500
247240
318970
503580
323060
809140
272600
433100
7200
375820
951000
282590
211400
805940
247000
587430
503300
532110
345390
513510
32460
616110
334540
227780
284460
314410
464620
492720
286040
667720
486720
320040
984560
884260
318530
243200
299360
204240
389140
543260
21130
252530
35000
395170
403950
91600
658620
393520
405710
3710
607890
17710
573100
369530
616560
357310
429720
237430
211260
265590
222440
476530
285110
417880
292910
610360
639170
927890
377530
15170
407810
220860
822930
315810
620590
434050
529520
239120
404540
305380
47790
237890
414870
347720
712730
239250
544330
219680
15710
290790
416600
896890
977950
244430
416680
353330
6420
469600
371180
340490
809020
227580
475190
252350
411970
600370
688420
568570
461620
373930
238750
269730
659540
595690
410980
6010
205650
571260
452510
463270
310790
954870
629690
21980
503940
262150
312750
296870
375910
39500
377860
334940
280
288120
397060
409450
677160
266230
512060
402020
432010
505170
17430
603530
302610
926140
551730
465240
6080
394760
223510
211500
793350
1200
628770
433170
33680
233550
830820
220820
225640
496240
399820
738520
7660
421040
209670
751440
382050
363360
427820
234080
963690
635940
235210
842910
385380
7830
274310
325420
349220
45770
337150
474210
16450
230820
408410
757480
11280
889510
966330
535480
314980
301910
262830
437920
313780
440630
301970
844930
441870
2390
507010
555150
466110
234390
611160
844660
435120
355050
420440
668210
339580
451840
240440
330820
211340
666020
312840
213330
71230
312610
816020
263200
9350
733790
283290
530390
311730
249230
393200
646200
22600
250050
313690
1930
382110
294660
491040
799070
342580
65930
588950
829110
398170
239200
494430
636450
253900
506870
269050
366240
567380
595280
397350
322780
668630
520010
225300
333930
815780
566050
282400
609490
227600
307580
388320
2290
615120
326150
525640
504770
275390
606150
270130
732240
315430
297130
301320
318600
758190
870200
497180
667600
275290
566160
691690
572890
295690
420930
266310
314070
321270
737800
238960
672630
208730
241240
859680
226620
701160
266490
381020
488550
741670
434650
434730
25800
40
6850
353700
321410
232050
658850
833360
294810
512180
356650
271900
392470
311870
312540
410670
15750
252670
4780
249330
281920
432100
405290
364390
32330
465780
619150
337930
471010
22200
327880
311260
732810
8140
516110
317620
292410
284050
2640
414720
222980
63710
277890
510420
509580
98300
687260
415480
311800
428750
308173
7110
428080
496810
517790
33520
350640
397430
758990
515180
342380
455400
12200
45100
691450
366320
327740
297120
356040
510500
289950
388800
32430
414510
97000
707010
23530
570460
280600
263100
415590
293680
583010
476240
864060
203830
612720
274270
716710
635320
410890
336610
322210
275670
532190
477770
298520
487700
293220
236930
550010
487000
871200
233230
271820
324260
370540
578330
6830
37000
269270
15190
280720
598060
428880
57640
552440
944220
611760
25900
107600
28000
25990
509250
711660
402880
346470
841770
718560
216890
748360
792710
15370
525510
317250
232910
606800
585450
299950
8600
38740
200010
680360
416590
469610
422900
302690
452570
503400
935880
578900
550080
568320
227080
437250
429470
536930
425210
286340
249870
299720
364930
34870
524580
248330
267530
444140
562500
957790
352720
420520
317040
498330
283940
554310
438640
270630
215160
331480
914260
377680
585410
531930
840800
243950
658560
375200
329860
601530
514310
12130
399670
971680
746930
417990
774461
115320
301840
211780
219950
582560
231330
523000
344740
846110
461640
263560
612930
210950
42890
855860
310510
4850
595430
397270
331670
368430
244910
329830
632300
264160
339200
221810
385240
794800
40390
262940
834740
776490
262000
530350
265750
319480
441550
317820
543900
681390
469920
592260
650670
339230
71000
635730
261530
327140
868980
265690
788270
21780
897030
262280
283680
618720
876650
38700
482450
949290
836450
994220
484900
312450
369070
512220
383580
329070
665300
115120
318130
644390
936720
722180
333250
3020
346560
816340
397460
536890
893030
377080
664750
471550
761890
10130
32380
252690
218090
633360
404620
610180
523650
32670
220740
605450
427760
247140
394310
401810
442500
657690
262390
31270
246760
747340
320760
216260
366250
645730
657240
524850
351480
246110
7620
682130
410820
436500
359310
416770
695920
214790
410110
688060
264240
235250
207080
451520
235900
348710
540610
20540
273570
222420
604330
307230
802890
115110
302790
251770
597170
233350
208500
21670
495050
228260
838380
223410
358750
793690
203510
6040
422810
458730
269030
80310
307050
224300
636970
585890
609150
792100
80330
703840
541300
888790
350910
412050
311190
275180
703320
706560
61700
336130
292500
284770
39540
418190
249990
232750
296240
824720
590690
838350
559680
251170
471660
219910
534550
6300
673000
282760
618740
424250
377900
396310
685400
218820
440880
562410
402260
501080
621070
262790
475490
360640
852110
250680
545540
63610
380150
496890
297110
758370
549860
3330
412740
24800
591370
8400
948630
798510
506900
202200
45750
302080
433910
398000
800620
490280
447290
351090
467660
962400
357300
779590
629000
585840
494230
341310
639130
298480
263360
427510
512490
600990
879510
502940
544970
204120
312560
459090
239090
269170
312230
318020
375130
305940
442070
266410
286240
522040
404530
303430
831560
871930
418180
522470
308270
638650
229480
6900
377670
863570
720280
7650
520720
643880
506510
764050
263820
203630
306040
872790
593600
248170
552450
242570
447120
606710
315840
243930
278460
608800
1020340
322300
472870
821890
302590
265000
3700
313480
203210
544920
503620
745960
331160
979600
602320
611660
200960
274480
439490
385250
508980
208600
545980
251630
428370
268990
599750
327090
287260
340730
327510
214830
442120
453750
227200
644290
340520
390030
252310
415880
694500
612470
469720
441050
603260
209060
317510
589530
573490
430210
383840
441830
348200
226740
409660
263020
107300
469730
655770
273620
340000
214590
34190
632070
619500
250700
427880
421050
773670
347430
617160
517130
529660
963450
637670
216910
885810
440420
214970
22310
497780
698720
434000
415420
236110
432020
274980
743640
790850
618970
366870
409870
704640
501790
318230
454060
851890
327930
347670
326670
624970
372000
415170
409100
650940
251850
241910
1300
747360
302710
242840
359400
303290
261700
352220
396640
347600
588970
665330
287580
13540
241410
476650
562230
226580
27000
404200
564710
761460
646500
544390
350740
272040
525040
360
408900
38430
71260
488300
636100
301190
450500
798810
296910
525680
408520
437570
58610
351920
399120
658260
353090
24420
41300
303800
718650
698540
71240
470260
21800
407780
483420
98200
748370
250380
263400
292800
477870
340170
425670
327400
418620
15270
288060
299460
39200
465650
7020
284850
619280
307640
567290
655480
726830
40980
266110
268220
396350
896160
354380
342610
815450
601810
211900
209830
399640
744190
455820
605230
318310
63910
665180
9310
886900
244930
2500
65780
290890
215690
330460
789760
549080
280560
862570
802870
566990
670160
462990
17300
414190
551860
567030
883100
214420
323670
212630
331750
449710
427490
542050
589760
435530
464450
354400
248800
3620
560380
15080
347160
746710
319250
351510
619880
207530
20570
363130
696480
207400
551700
417750
224980
372210
348470
22450
329440
214360
622720
274290
663380
289760
465200
341150
449250
710470
889480
415920
283980
489520
551450
267360
1002560
337350
560430
24870
229870
400940
8340
310060
269250
294440
270050
32620
666820
339790
497800
619780
404040
15740
331440
425220
416790
466240
323580
571530
677340
588730
987020
6120
290530
408280
535520
546430
505640
7860
676500
17440
275570
6510
38720
346850
641960
224600
463930
375750
418040
311770
297470
723270
837610
669050
324570
269490
590590
344850
736570
65710
253290
433280
8080
489600
406350
252130
643810
32770
377870
395200
647830
411000
400020
209650
395850
6870
16720
392580
747200
322290
606230
743390
345240
865090
461700
204060
234900
13530
97100
637100
336080
715010
304950
343560
452540
396480
45000
390720
412450
282530
671440
3540
231740
345430
319170
564050
347620
23450
654050
761030
449210
958480
530120
234160
409890
45400
321290
742460
382890
63200
304530
645790
313500
326190
561740
573120
882710
41900
453690
359230
386360
201420
494810
61520
528550
587110
291710
657630
402120
743130
783210
316600
286320
2360
368070
346180
620210
33570
286280
425770
557630
355800
324740
220090
385710
105800
346460
314180
402310
422910
205190
304730
363790
349250
527450
873240
368620
380670
403120
39670
343440
538070
284950
554600
857450
342300
370460
225320
678520
253980
400450
285500
370280
438480
346730
263880
303790
510540
679750
448290
719750
208520
418950
358770
489380
588690
428900
319910
654900
486780
340300
312350
288040
410850
403830
761620
32450
316430
829590
403430
356430
753420
750170
41800
469790
314030
854570
243450
329460
361550
435490
573320
460700
562360
239700
327220
947300
108200
540510
787070
921630
674750
641780
252550
289930
363150
580170
651660
303590
444590
222640
6880
362090
774091
574560
446380
94200
774351
816490
355530
606680
581270
835430
209540
310740
714800
831980
292930
658550
765870
698640
760890
910630
346810
277450
80200
686680
412670
427240
396860
234940
968790
664830
409910
240970
220460
505060
508600
441280
774541
681330
331360
583760
220160
55040
363460
577480
573060
605830
638200
402430
383270
225280
8170
617700
457760
243000
733300
489460
956450
355970
431700
273500
587100
367570
19800
32340
401190
214610
413710
359350
310700
565120
800600
452440
70420
612370
203650
251370
355250
238050
671620
553480
46510
495140
374900
442080
481180
607880
531660
952040
547590
692100
662210
405310
301300
502750
390610
293660
252010
361670
543870
294670
284240
306630
344240
376520
330720
464150
327440
325180
613390
493080
384740
932850
359840
1610
741510
896460
454250
600460
102840
17100
574050
244410
882140
297860
767930
423490
718590
706020
251830
217920
683900
460960
23490
487430
939400
489360
219190
32150
539720
216090
341550
791330
586950
420980
471330
463210
527290
446640
288930
375840
576030
386590
326840
346970
632000
552880
560170
33100
332490
431710
407310
97330
516480
682140
640380
303690
446390
514500
385560
650510
621830
898650
277590
567670
336940
326180
298930
369440
428860
368650
630310
241620
291190
7600
466130
287840
386260
545600
42850
433600
202690
16810
262550
439340
477730
402530
580710
352780
63660
396890
530620
46480
580720
499620
377690
888040
853140
716650
578850
249650
338800
273070
283080
492500
603940
497850
80340
1530
444940
8790
459010
264730
7610
1031480
265630
351940
505630
927250
1840
588110
485900
319970
322520
383180
91900
336300
337720
345090
425720
708580
1500
828070
1008710
262470
365810
373750
437630
588040
6250
547900
705120
589200
457960
418300
726250
704030
937580
481110
774811
269670
251810
553210
90200
429830
607400
37600
303680
573170
585180
940680
317710
209950
270010
263320
351490
273840
456430
426630
91100
716340
40350
408960
847360
70640
298400
466500
284750
43190
808080
709440
370060
457860
277680
526490
227380
421660
393430
327950
3170
460160
22130
451600
279940
2450
365900
320320
112100
288370
490370
212050
297760
611980
284710
356530
557400
6810
545690
648100
253610
736850
344860
335190
400580
1630
268770
509570
388450
619290
62100
403700
699180
400790
518060
392000
299070
305760
374030
279800
560000
277460
529000
828900
347560
412770
32630
303610
504390
575650
565860
234820
561600
377600
753220
297920
305780
766730
368610
366970
208670
496620
726840
486510
853500
446000
586880
434210
400170
650440
793740
205840
253150
29900
446120
278620
261680
597230
931500
636150
778610
293880
480430
400110
392080
802880
862480
628920
851670
243220
229580
80360
434250
628750
381120
400660
855640
606500
920680
451780
394160
395620
32760
20820
614910
224260
35460
691770
485460
965670
57200
504050
511350
676420
434410
9480
320430
542200
293240
524640
529590
299660
221180
278100
466800
283620
921780
457320
70900
223220
224920
32900
206210
461170
397160
205730
284830
421740
730050
365770
344340
585910
629840
717640
348820
262690
285820
378370
272620
341500
33770
587580
453790
885150
846800
339570
306700
321060
531270
393980
396710
577230
422860
640990
398100
758500
312650
273600
620220
485040
575330
438130
403970
492630
217290
680980
418250
267980
454140
799510
457570
463980
411080
9460
331190
375440
263720
415850
223750
705280
267920
673750
569530
361800
314470
525620
252450
446620
618510
658600
390730
25010
284790
441010
356420
3800
91200
262490
500670
207750
414120
527710
25910
566540
316610
18040
340340
248550
10110
517720
786520
338140
367000
490490
99300
371420
515650
450700
228960
355270
356050
613190
251230
639270
274560
871950
238910
385330
819020
307340
37400
620190
215830
559330
733070
436220
406130
486650
340580
324710
285800
696370
734920
389650
465020
330620
735580
513890
612390
279140
301610
355240
556050
313980
489140
37700
684270
604490
689900
248650
579760
879160
597700
235820
366040
626610
394450
421700
308600
34410
298180
1025050
461950
969700
695290
910880
339040
462100
698260
550340
564150
205990
629220
283920
359560
339130
649640
595740
319400
284870
604450
11480
604780
270310
218230
32750
33620
386880
243780
371100
410840
597150
264080
363970
521920
621810
423620
238930
809890
534290
766280
601770
560370
503770
640590
556820
319550
443860
1600
357340
10100
390290
454410
241320
455120
242780
421630
756590
378360
1004270
881690
63000
332610
417110
252570
294540
234920
205610
235980
475240
557410
773580
359140
446560
610810
501120
952860
644480
251210
467820
805820
566090
32680
293860
386180
377520
352610
310490
476360
714080
286460
595110
44690
252710
364230
661940
46770
676840
476700
233190
40720
583270
382090
380750
327670
696180
845880
391260
502740
313400
238530
351030
529950
488660
299400
377880
621220
349500
431650
327310
398180
527340
526140
540880
746400
261760
431260
292780
262960
444800
465430
785890
431930
293520
312920
658160
323490
445110
680480
396230
427700
317280
316930
840720
485610
437160
321870
245490
325090
404590
415030
927270
312200
369000
61600
236130
345010
698780
365660
755500
527280
778330
533480
448780
371520
350310
764300
337850
373970
6920
777770
440760
359040
560260
298360
587470
529160
429780
15560
682530
288220
500260
334190
922400
450440
63500
871420
306680
47800
496460
40930
982150
345200
504130
529440
7010
547360
337270
294530
436390
209190
344630
262450
3810
502770
340800
15200
2910
33120
340360
377330
279260
343710
482300
297350
444000
265950
41100
284260
400160
271760
427470
292600
574090
384680
495110
812040
743900
358070
458470
515570
605990
712050
778390
888260
80350
342640
390660
339440
289890
271360
489610
613450
483950
345330
299680
409920
311010
586240
368730
691160
422110
436290
295850
398980
610190
317100
546090
57740
567280
6090
230980
335830
788690
506500
505730
363600
391420
323460
587000
371500
655730
551170
379420
438100
271670
300340
375600
355860
638000
347400
358270
551110
386080
399070
219200
356260
463290
306200
361230
4800
760330
406970
16710
294590
468820
319760
371300
359220
938220
344480
11190
426690
451010
375450
987230
404690
213030
203350
448580
886960
998930
570420
348490
541670
49470
453480
249550
269230
351150
544310
381750
216110
384360
9340
873200
11330
439250
277390
281410
299540
15500
459940
248510
33650
61730
286140
12180
586200
29180
322680
281750
858760
425650
239430
311720
335070
776340
732370
615010
301380
588240
263740
491530
541230
358830
279440
202710
436230
976010
206370
63700
233840
745220
512300
346900
361690
689910
45450
215510
817130
377760
491330
333260
375120
312720
682450
262900
363980
321400
463700
270950
403400
406870
92000
360650
582330
467210
274230
786580
716640
231040
226100
434370
930780
772430
1003360
61500
463110
650220
301150
237870
225840
73210
326720
369390
313590
629770
290510
748300
556740
354680
287900
495720
696140
361040
794580
959520
746940
593490
467930
277870
33600
11340
882790
982270
336240
558450
282010
493540
297750
586350
396790
312010
630
658570
2800
719200
284810
422870
292390
517160
451880
722960
306640
547910
537340
314000
286480
405370
324120
111600
739190
508990
252730
394870
95300
365190
493720
602770
320820
555210
745740
48950
427910
289300
480640
338060
244050
490450
354430
411330
462940
315860
330770
625980
463030
724300
631980
378750
382260
2840
253880
513780
18820
251430
225020
858590
652150
222140
818320
445770
322450
363330
300580
426310
418440
488920
420840
405780
741430
767390
654690
233410
416210
510490
549260
336150
227060
492290
754530
477270
552460
32640
550310
546080
466660
443970
290040
325730
337680
518730
23400
411310
647570
72400
822760
574820
621930
111100
115210
3010
447780
266390
655290
345660
314790
932980
328470
518720
690140
459820
449730
440550
429330
320840
555400
628070
262850
262120
390710
368080
452860
296930
603800
262750
335790
584990
412170
1670
434020
597970
585710
575480
4770
595440
269110
340270
488760
294370
754040
469830
62000
328590
783170
635200
685340
531680
265470
642560
393190
818210
304050
319450
663240
261880
935580
346420
367110
25700
521350
462000
581360
873150
216290
371330
484350
274250
914690
279070
488770
306550
552920
325060
548340
214870
606370
935270
421260
339910
38450
685680
473740
633110
520600
636320
665090
391170
38210
453310
394540
514920
295750
386900
207380
612100
41740
583930
542260
67000
343090
235660
287070
426330
337070
244750
501990
19200
726990
203990
889600
287960
741990
547340
212500
246680
517810
628800
232970
252750
457530
383460
290260
223730
286770
521950
369290
813700
292480
629650
601540
384960
415300
253790
550590
371010
623090
290020
485870
494720
463160
360550
2710
377460
758410
826600
481870
911220
704840
279720
525380
522210
556640
375250
383230
308060
431120
444930
575820
603020
469890
290060
520940
636570
284730
573130
789950
368160
391280
223330
11140
246960
743890
313390
397330
552160
211180
542770
65400
599460
391490
387010
307940
348460
579110
492230
271970
670350
223450
967250
210870
371550
372940
463220
595460
293740
351100
436560
345860
2780
720030
270270
711990
432980
289600
318330
923810
682570
414950
1032430
37030
334120
409320
762610
94590
466740
40380
264560
269690
405500
597030
392020
332390
255870
850000
38460
46260
409850
567060
331390
461220
105420
334210
359100
262210
22610
386520
280540
304350
733050
423120
384310
338190
414920
411760
457890
446810
395420
342350
268320
629440
887370
330100
651500
858940
437000
604740
248190
393750
72000
215630
558110
820730
231310
372690
303940
490220
325930
612110
2590
666330
584930
252230
302490
347610
457680
444640
453300
248350
1640
276340
293460
298560
383690
227560
770100
606860
334070
733460
335120
841460
446790
355520
516130
396800
455910
6400
403180
263380
371450
324310
995460
454950
752910
364640
539670
633130
427660
415740
804490
427980
50000
417860
357600
382380
545050
558100
23420
335920
451570
397500
664090
8890
304910
653950
377660
568930
527190
225000
233310
340770
411570
646270
936160
3820
301200
39000
63900
801290
357780
454160
317030
695100
266170
212030
452420
207570
548840
531640
431450
340280
388420
946090
925440
496260
577080
237950
329650
744060
447200
537450
337040
58560
207420
633060
412620
846880
454380
454320
211440
336060
740290
357670
390310
447190
578720
822990
631900
449550
340830
341950
12170
367080
487220
685690
39650
342260
293900
468050
264520
578930
296070
374280
205020
355630
638070
39630
788700
824190
262190
18300
3130
431590
286660
323720
508790
891510
416550
745850
568750
341730
301460
386990
577730
265170
320540
270790
315830
278570
356910
842810
61510
371190
446840
16730
282100
375230
400800
406850
493060
577670
249360
438320
492710
589510
328500
630030
338320
655100
27400
427810
262240
265330
360620
224900
34820
407020
704470
862580
451650
565720
22350
496350
365300
598490
574310
357650
492760
351860
361360
33320
351230
666570
513360
713530
457580
239720
473450
312360
680320
599960
403290
240600
271860
566530
819230
351870
726590
282030
532270
594680
617440
451990
281450
864300
316080
400180
580040
46270
377970
779430
391580
771350
554510
450950
361380
292060
264300
614950
289090
733740
687830
579230
39520
405180
341390
340320
247370
312970
270110
359440
388620
458000
368180
510620
281280
534370
555050
351340
528460
40330
72900
384280
655080
521500
375950
628290
266250
438430
340860
319320
42120
280930
463850
297290
115220
622870
652190
392970
528160
423590
429610
924650
22500
773430
558260
806140
93200
91330
449060
350150
333880
209630
640970
733340
488280
905450
679270
424280
377710
870290
269010
875760
340150
887060
23460
212010
751500
295550
263460
603100
696650
341090
691320
58200
454890
688480
21010
404820
528610
570000
500580
391310
2810
923470
389050
312300
245410
65270
272330
353190
17140
705290
745810
355130
408030
785840
355180
553660
214570
349680
294230
718330
739980
253330
250580
295730
348240
55000
333220
288020
303550
655790
395500
427950
945460
42980
857690
345120
591380
491000
467760
366000
450670
311480
358460
251710
364940
215930
317320
676430
244810
291960
395270
809440
70620
975270
610500
349140
9760
655780
555640
342490
369550
759740
304290
712840
269330
360450
286540
271920
25600
299110
445020
802730
292200
51060
336420
520850
350780
509110
556180
4520
290000
468240
314710
514090
226720
270490
237570
359940
659480
317360
283230
201290
781810
237350
386700
217790
402040
412150
332580
3560
499890
471920
116100
355400
434740
327060
465280
620240
603350
11230
444880
335840
286380
312630
362810
344500
358960
881920
360840
35480
347170
691150
250640
418150
347710
907470
337290
543010
92200
348950
373650
457490
269710
591630
439310
364050
246980
453100
757180
4880
387060
375900
325150
344910
228760
508190
385590
324070
33950
332360
46250
287920
297060
3050
280040
460340
466980
268810
92220
227760
339510
616720
238630
1037190
45710
4530
411120
513450
341870
338760
650760
